site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len,mean_lead_hours
site5,monsoon,8,360,0.7686705532904826,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8010057204591694,0.6164578091521336,0.7305555555555555,1705.3125714285716,1392.7551885714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,9,360,0.5198081492592457,215.11919999999998,30,91.6667,495.51096,0,4,0,0.5744197124756335,0.2640683274708991,0.06236809758482102,0.5416666666666666,1705.3125714285716,1177.6359885714287,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,72
site5,very_delayed,0,360,0.818878552209952,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6603803860453056,0.366665808071603,0.7472222222222222,1705.3125714285716,1392.7551885714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,1,360,0.798589991333467,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.641758491835487,0.4138137695596224,0.7666666666666667,1705.3125714285716,1392.7551885714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,2,360,0.7156460207790915,319.30364,51,85.8333,391.32652,0,1,0,0.5744197124756335,0.2697659141007049,0.06417782785236123,0.4111111111111111,1705.3125714285716,1073.4515485714287,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,3,360,0.6401501033276191,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5816519371629727,0.26036419259918286,0.7805555555555556,1705.3125714285716,1392.7551885714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,4,360,0.807044875678741,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6860467095140943,0.3773695721913826,0.7472222222222222,1705.3125714285716,1392.7551885714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,5,360,0.5395834615305437,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.4810852953658972,0.1028630561260379,0.7805555555555556,1705.3125714285716,1392.7551885714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,6,360,0.5522272774375565,416.30044,64,82.2222,294.32972,0,1,0,0.5744197124756335,0.1865957188957756,0.06223633377999277,0.325,1705.3125714285716,976.4547485714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,7,360,0.4680455775780956,55.102,6,98.3333,655.5281600000001,0,4,0,0.5744197124756335,0.41517742283006387,0.06024693469764589,0.7555555555555555,1705.3125714285716,1337.6531885714287,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,8,360,0.7686705532904826,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.6026723871258358,0.18563561312227372,0.7777777777777778,1705.3125714285716,1392.7551885714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,9,360,0.5198081492592457,258.78319999999997,35,90.2778,451.84696,0,2,0,0.5744197124756335,0.20884823023360144,0.06236809758482102,0.5416666666666666,1705.3125714285716,1133.9719885714287,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,extreme,0,360,0.818878552209952,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.6420470527119723,0.2495113641376876,0.75,1705.3125714285716,1392.7551885714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,1,360,0.798589991333467,97.50735999999999,16,95.5556,613.1228000000001,0,2,0,0.5744197124756335,0.3595539827536183,0.06180439358157068,0.6861111111111111,1705.3125714285716,1295.2478285714287,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,2,360,0.7156460207790915,319.30364,51,85.8333,391.32652,0,1,0,0.5744197124756335,0.2697659141007049,0.06417782785236123,0.4111111111111111,1705.3125714285716,1073.4515485714287,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,3,360,0.6401501033276191,364.12564,56,84.4444,346.50452,0,1,0,0.5744197124756335,0.23010483012425614,0.06330017890812395,0.39444444444444443,1705.3125714285716,1028.6295485714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,4,360,0.807044875678741,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.48104670951409445,0.1272589649503046,0.7916666666666666,1705.3125714285716,1392.7551885714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,5,360,0.5395834615305437,334.84164000000004,50,86.1111,375.78852,0,2,0,0.5744197124756335,0.2040665778150164,0.060296981451167485,0.4111111111111111,1705.3125714285716,1057.9135485714287,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,6,360,0.5522272774375565,416.30044,64,82.2222,294.32972,0,1,0,0.5744197124756335,0.1865957188957756,0.06223633377999277,0.325,1705.3125714285716,976.4547485714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,7,360,0.4680455775780956,284.2524,37,89.7222,426.37775999999997,0,2,0,0.5744197124756335,0.20306361405355058,0.05822517283949754,0.5611111111111111,1705.3125714285716,1108.5027885714285,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,8,360,0.7686705532904826,110.27068000000001,19,94.7222,600.3594800000001,0,2,0,0.5744197124756335,0.4850102956138632,0.06921080407125883,0.6388888888888888,1705.3125714285716,1282.4845085714287,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,9,360,0.5198081492592457,435.85323999999997,67,81.3889,274.77692,0,1,0,0.5744197124756335,0.1724408361443447,0.06236809758482102,0.2861111111111111,1705.3125714285716,956.9019485714286,multi,13,multi,lead_sensitivity,0,0.3,0.9,360,336
site5,no_delay,0,360,0.7686705532904826,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8735057204591694,0.676764925705929,0.7777777777777778,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,1,360,0.5198081492592457,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.8271433164279324,0.5198081492592457,0.7222222222222222,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,2,360,0.7163598483944187,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8511950155631057,0.624454220809865,0.7555555555555555,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,3,360,0.49816130200158926,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.8113298025036096,0.49816130200158926,0.7083333333333334,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,4,360,0.3964327399392047,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.8512679071078912,0.3964327399392047,0.7388888888888889,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,5,360,0.5949593505629427,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.8306278510649631,0.5949593505629427,0.7305555555555555,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,6,360,0.7186417298860712,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.853476897054758,0.6267361023015177,0.7611111111111111,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,7,360,0.8111003615892947,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8242688620913147,0.6743147638373981,0.7194444444444444,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,8,360,0.33002818221244135,0.0,0,100.0,710.6301599999999,0,6,0,0.5744197124756335,0.8215300160477951,0.33002818221244135,0.7138888888888889,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,9,360,0.4414792828875197,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.8646477833895397,0.4414792828875197,0.7777777777777778,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,0
site5,fast,0,360,0.7686705532904826,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.832672387125836,0.6389952498031247,0.7111111111111111,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,1,360,0.5198081492592457,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7546433164279326,0.5198081492592457,0.6416666666666667,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,2,360,0.7163598483944187,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7911950155631057,0.56414710425607,0.7083333333333334,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,3,360,0.49816130200158926,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.749663135836943,0.49816130200158926,0.6527777777777778,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,4,360,0.3964327399392047,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.8237679071078912,0.3964327399392047,0.7305555555555555,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,5,360,0.5949593505629427,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.778961184398296,0.5216347406182795,0.6805555555555556,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,6,360,0.7186417298860712,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8251435637214247,0.6267361023015177,0.7333333333333333,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,7,360,0.8111003615892947,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8117688620913147,0.6115696266271511,0.6944444444444444,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,8,360,0.33002818221244135,0.0,0,100.0,710.6301599999999,0,6,0,0.5744197124756335,0.7873633493811281,0.33002818221244135,0.6833333333333333,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,9,360,0.4414792828875197,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6821477833895399,0.13599733231117672,0.6611111111111111,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,12
site5,normal,0,360,0.7686705532904826,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8293390537925027,0.6389952498031247,0.7,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,1,360,0.5198081492592457,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6054766497612657,0.34052166917986937,0.5555555555555556,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,2,360,0.7163598483944187,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7653616822297723,0.5321616343584193,0.6583333333333333,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,3,360,0.49816130200158926,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6904964691702762,0.41837539127315293,0.6083333333333333,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,4,360,0.3964327399392047,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7812679071078912,0.3964327399392047,0.6777777777777778,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,5,360,0.5949593505629427,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7072945177316293,0.503053722978389,0.6305555555555555,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,6,360,0.7186417298860712,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8251435637214247,0.6267361023015177,0.7333333333333333,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,7,360,0.8111003615892947,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7226021954246481,0.45867166363829154,0.6361111111111111,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,8,360,0.33002818221244135,0.0,0,100.0,710.6301599999999,0,6,0,0.5744197124756335,0.7215300160477948,0.33002818221244135,0.6333333333333333,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,9,360,0.4414792828875197,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6263144500562063,0.13599733231117672,0.6138888888888889,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,24
site5,delayed,0,360,0.7686705532904826,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8293390537925027,0.6389952498031247,0.7,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,1,360,0.5198081492592457,224.2892,31,91.3889,486.34096,0,3,0,0.5744197124756335,0.2658088636300481,0.06236809758482102,0.33055555555555555,1705.3125714285716,1168.4659885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,2,360,0.7163598483944187,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.732028348896439,0.3639311504434158,0.6416666666666667,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,3,360,0.49816130200158926,149.9096,20,94.4444,560.72056,0,4,0,0.5744197124756335,0.4071201774021511,0.06794022070093868,0.4166666666666667,1705.3125714285716,1242.8455885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,4,360,0.3964327399392047,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7154345737745579,0.3964327399392047,0.6277777777777778,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,5,360,0.5949593505629427,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.646461184398296,0.43751929888851804,0.5722222222222222,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,6,360,0.7186417298860712,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8076435637214249,0.6267361023015177,0.7111111111111111,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,7,360,0.8111003615892947,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5576021954246482,0.08142505810193666,0.5555555555555556,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,8,360,0.33002818221244135,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.5515300160477948,0.17258813053801678,0.5444444444444444,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,9,360,0.4414792828875197,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.56214778338954,0.06815467294285657,0.5833333333333334,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,48
site5,monsoon,0,360,0.7686705532904826,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7960057204591695,0.6112305016160576,0.6722222222222223,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,1,360,0.5198081492592457,224.2892,31,91.3889,486.34096,0,3,0,0.5744197124756335,0.2658088636300481,0.06236809758482102,0.33055555555555555,1705.3125714285716,1168.4659885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,2,360,0.7163598483944187,138.52148,23,93.6111,572.10868,0,2,0,0.5744197124756335,0.4361759998336297,0.06393115044341602,0.42777777777777776,1705.3125714285716,1254.2337085714287,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,3,360,0.49816130200158926,313.68176,46,87.2222,396.9484,0,2,0,0.5744197124756335,0.2147592558897124,0.06794022070093868,0.2833333333333333,1705.3125714285716,1079.0734285714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,4,360,0.3964327399392047,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6996012404412244,0.33138003335804006,0.6277777777777778,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,5,360,0.5949593505629427,25.759999999999998,3,99.1667,684.8701599999999,0,3,0,0.5744197124756335,0.4683712772628009,0.05480885546069207,0.48055555555555557,1705.3125714285716,1366.9951885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,6,360,0.7186417298860712,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7793102303880914,0.5664289857477224,0.6888888888888889,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,7,360,0.8111003615892947,79.66576,12,96.6667,630.9644000000001,0,3,0,0.5744197124756335,0.43254094857938513,0.05738406483426193,0.4861111111111111,1705.3125714285716,1313.0894285714287,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,8,360,0.33002818221244135,118.054,19,94.7222,592.5761600000001,0,5,0,0.5744197124756335,0.41871543578041065,0.0691207500184757,0.4444444444444444,1705.3125714285716,1274.7011885714287,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,9,360,0.4414792828875197,347.85856,50,86.1111,362.77160000000003,0,2,0,0.5744197124756335,0.18623971488393265,0.06815467294285657,0.2611111111111111,1705.3125714285716,1044.8966285714287,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,72
site5,very_delayed,0,360,0.7686705532904826,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.5985057204591693,0.18563561312227372,0.5527777777777778,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,1,360,0.5198081492592457,259.5992,35,90.2778,451.03096,0,2,0,0.5744197124756335,0.2120622736315352,0.06236809758482102,0.2972222222222222,1705.3125714285716,1133.1559885714287,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,2,360,0.7163598483944187,319.30364,51,85.8333,391.32652,0,1,0,0.5744197124756335,0.270479741716032,0.06489165546768841,0.26666666666666666,1705.3125714285716,1073.4515485714287,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,3,360,0.49816130200158926,452.20324,69,80.8333,258.42692,0,1,0,0.5744197124756335,0.1672402401602366,0.06794022070093868,0.16666666666666666,1705.3125714285716,940.5519485714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,4,360,0.3964327399392047,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6996012404412244,0.33138003335804006,0.6277777777777778,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,5,360,0.5949593505629427,211.56403999999998,36,90.0,499.06612,0,2,0,0.5744197124756335,0.3339264902459262,0.06412962977797079,0.3333333333333333,1705.3125714285716,1181.1911485714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,6,360,0.7186417298860712,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6826435637214249,0.4356067897178631,0.6083333333333333,1705.3125714285716,1392.7551885714286,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,7,360,0.8111003615892947,119.36336,19,94.7222,591.2668000000001,0,2,0,0.5744197124756335,0.3743563197969379,0.05738406483426193,0.44722222222222224,1705.3125714285716,1273.3918285714287,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,8,360,0.33002818221244135,118.054,19,94.7222,592.5761600000001,0,5,0,0.5744197124756335,0.41871543578041065,0.0691207500184757,0.4444444444444444,1705.3125714285716,1274.7011885714287,multi,21,multi,lead_sensitivity,0,0.3,0.9,360,120
